0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,0.6131471927654584,0.7039180890341347,0.5855700749881525,0.639945385422766,0.5709662133861837,0.5186511804016661,0.4772656487866461,0.44349635474070687,0.41528076708874123,0.39126011688924156,0.423561928563227,0.4027887740117888,0.43003017943741884,0.4543407058195635,0.4361365252494957,0.4196546325851689,0.44041346969740774,0.4254555814325654,0.41169707496952146,0.398988647494885,0.3872056789710275,0.3762432289461792,0.36601221873680384,0.3564364809081179,0.34745045252483486,0.3389973525627867,0.33102772784193873,0.32349828257274005,0.31637092840210396,0.30961200751068385,0.3031916527137959,0.29708325691142873,0.29126303047821106,0.2857096298781281,0.2804038443496769,0.2753283302322007,0.2704673846067058,0.2658067515592834,0.2613334556556531,0.2734813039607992,0.26908373311795936,0.2805816786077548,0.27626150195418075,0.27209603123786635,0.282848835410595,0.27875340559246026,0.27479565971074194,0.2709683147015966,0.2672646100290873,0.263678260652086,0.27338176957313826,0.26984235491883896,0.2791325357040396,0.2756411073290785,0.27225066618886384,0.2689566154586415,0.26575464254497516,0.26264069699203635,0.25961097044645587,0.25666187845810157,0.26497921838669924,0.26205810785189115,0.25921119674024057,0.2564355193461435,0.2537282711413485,0.2510867977472554,0.24850858481310226,0.25612102391416436,0.25356105451297484,0.251059878631211,0.2583521192138541,0.25586866609193387,0.25344000571083664,0.2604383255590616,0.2580268379528687,0.2556665452149624,0.25335573802817274,0.2510927847493707,0.24887612695895822,0.2467042753170868,0.24457580570197637,0.24248935560795618,0.2404436207828724,0.2384373520863228,0.23646935255181467,0.2345384746374166,0.2326436176508039,0.23078372533580005,0.2289577836086024,0.22716481843286634,0.23315564262575503,0.2313663706712389,0.2296084152587724,0.22788091510342476,0.22618304117763346,0.22451399518602638,0.22287300812711766,0.22125933893610297,0.2196722732034167
0.0,0.38685280723454163,0.5307212739772434,0.44149241373678083,0.38356636737133565,0.3422220729283414,0.3108658234453849,0.2860604285087249,0.26582000527739175,0.3125291152215463,0.29445182113801927,0.27882720455325083,0.26515241410884594,0.25305765751686893,0.24226416523477695,0.23255730746680472,0.22376881038374105,0.2515344439726884,0.2429915079215097,0.23513357779177466,0.2278753818950956,0.25067783537027183,0.24358072034373995,0.2641496841877074,0.25723890909926544,0.2507537251681441,0.24465315373616192,0.23890150462353946,0.2334675314167661,0.22832374589024712,0.22344585731843922,0.2188123106630186,0.21440390367688714,0.21020346747412494,0.20619559850258495,0.20236643242571167,0.19870345238682485,0.19519532564652214,0.20906353850873494,0.20554518141312514,0.20216485817691207,0.19891405355922942,0.19578496333561918,0.19277042000577535,0.20494182699887276,0.20191436812092803,0.19899080606096092,0.19616553100642406,0.20736131134123742,0.20452701295266768,0.20178252192034243,0.1991233603107715,0.2094921369824132,0.206826658042686,0.2042396415891319,0.20172745285931457,0.19928668577984618,0.1969141448820019,0.19460682893111578,0.19236191608129297,0.19017675039047394,0.1880488295511221,0.18597579370927556,0.18395541525982034,0.1819855895189589,0.18006432618625057,0.17818974151854,0.17636005114677084,0.1745735634742788,0.17282867360182327,0.17112385773047264,0.16945766799861536,0.16782872771391766,0.1662357269450689,0.16467741844171616,0.16315261385414412,0.16166018022706263,0.16019903674435818,0.16770007207961923,0.16621960870589436,0.1647690705024505,0.17197512176666574,0.17050802035837506,0.16906954816511655,0.17600285647705363,0.17455017493790642,0.17312489477324713,0.17172620350553588,0.17035332145783602,0.16900550008280632,0.16768202039419117,0.16638219149347658,0.165105349184976,0.16385085467315547,0.1626180933365001,0.16140647357267468,0.16021542571014136,0.15904440098177172,0.16513317840955716,0.1711215743356858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306340617755807,0.05046096657376444,0.048159222084064895,0.04610512027589789,0.044257815106106525,0.04258528250242427,0.041062015509212284,0.039667414566743345,0.0383846381653829,0.03719976603506465,0.036101179208000475,0.06339079097201894,0.061667034158024873,0.06005367995414652,0.05853968208497873,0.057115473882586254,0.055772723300151254,0.054504135709799416,0.05330329385098427,0.052164526935166336,0.05108280283335148,0.050053638687150716,0.049073026336275166,0.048137369746228995,0.047243432219915324,0.0463882916359967,0.04556930231109863,0.04478406235838524,0.060859513850375115,0.05985863984594118,0.05889611478310802,0.05796962792268328,0.05707705705201693,0.05621644922920485,0.05538600387406307,0.05458405787543842,0.053809072436947214,0.0530596214264943,0.05233438103071114,0.05163212054517655,0.05095169415607297,0.05029203358968273,0.04965214152356378,0.04903108566794411,0.04842799343830973,0.0478420471507146,0.04727247968032645,0.046718570531393964,0.05771527471832159,0.057059648902568254,0.05642119853607195,0.05579921558045127,0.05519303167658536,0.05460201534602961,0.05402556942933038,0.05346312873793102,0.05291415789896569,0.052378149374517444,0.06184977690601143,0.07110387436976065,0.07041155392454976,0.06973471104071637,0.06907280142716876,0.06842530683745328,0.06779173349898913,0.06717161065619799,0.06656448921791178,0.06596994050036623,0.06538755505791255,0.06481694159431625,0.06425772594817242,0.06370955014655835,0.06317207152157511,0.0626449618849074,0.062127906755960395,0.06162060463951982,0.06112276634923078,0.060634114373506486,0.06015438228076395,0.05968331416114197,0.05922066410209146,0.058766195695441,0.058319681573733725,0.05788090297380782,0.057449649325752736,0.057025717865519715,0.056608913269597924,0.05619904731028951,0.05579593853022788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030868393892711742,0.029956785715628154,0.029108658262576942,0.028317119818948914,0.027576277569513717,0.026881059133079824,0.026227071555033968,0.02561048881112675,0.02502796125345678,0.024476542115760943,0.023953627407094433,0.023456906405016697,0.0229843206087442,0.022534029495918394,0.022104381789790163,0.021693891219116516,0.02130121596389316,0.02092514114271481,0.020564563824035417,0.020218480142660283,0.019885974180918566,0.019566208335967027,0.019258414944189582,0.018961888973429247,0.018675981625912094,0.01840009472080506,0.01813367574663216,0.017876213491223612,0.017627234171244285,0.017386297995236586,0.0171529961039881,0.016926947840269543,0.016707798306882744,0.0164952161777504,0.01628889173166297,0.01608853508242923,0.015893874582683314,0.015704655381585848,0.015520638119205756,0.015341597742551824,0.02652698101186992,0.026230165993291938,0.025941006659668454,0.025659192291427074,0.02538442931478963,0.02511644011084691,0.02485496192393184,0.02459974585966601,0.024350555964114458,0.02410716837641304,0.023869370548049697,0.023636960522700118,0.02340974627115294,0.023187545076420246,0.022970182964625822,0.022757494177703726,0.022549320684330958,0.022345511725866074,0.02214592339437569,0.021950418240107634,0.021758864906017042,0.021571137787173136,0.02138711671307306,0.021206686651067362,0.021029737429262084,0.02085616347740645,0.020685863584405408,0.020518740671213346,0.020354701577971472,0.028105574069690904,0.027885479715365875,0.027669318481387928,0.027456979912173933,0.027248357776180034,0.027043349861995927,0.02684185778629536,0.026643786812838424,0.02644904568178348,0.026257546448623353,0.026069204332112454
0.0,0.0,0.23463936301137822,0.19519002499605084,0.16958010263680806,0.25909036127391766,0.23535109180711322,0.21657136003619623,0.20124768870643614,0.1884441521277154,0.17754417452428867,0.22118648205460517,0.21033862093546463,0.20074416021498917,0.1921819591529206,0.18448175742783338,0.1775100677196336,0.1711605682862378,0.16534739309536212,0.1600003409568286,0.18592978130191679,0.1804388863241185,0.17533035517053633,0.19775522000928428,0.19258147977842952,0.18772635765688184,0.18315917504061682,0.20236261359959026,0.1977597417085756,0.19340267462110627,0.18927083676686549,0.18534596985192447,0.18161180852493736,0.17805380980245653,0.17465892603509153,0.17141541337306782,0.16831266935561037,0.18299618154001188,0.17984283256051228,0.17681623447197278,0.17390837731951542,0.17111193603321995,0.16842019718116777,0.18122421085571686,0.17849171234229072,0.1758549820706649,0.17330873953021292,0.1708480989196214,0.16846853215568383,0.1661658360253155,0.16393610294376976,0.16177569486074045,0.15968121992192646,0.15764951154898846,0.15567760964750424,0.15376274369201007,0.1519023174707266,0.15009389530109526,0.1483351895516105,0.14662404932629408,0.14495845018607043,0.14333648479672736,0.14175635440646012,0.14021636106752128,0.13871490052649502,0.13725045571640704,0.13582159079145717,0.1344269456517781,0.13306523091141553,0.14173037853489942,0.14033232233425125,0.13896594199651194,0.13763010854741164,0.13632374776091694,0.1350458368133205,0.14305474349006314,0.14174615452752926,0.14046500124911887,0.14814229941811524,0.14683449289383554,0.14555312156115072,0.14429734520206983,0.1430663599515067,0.14185939631338335,0.1406757173070188,0.139514616733831,0.13837541755524804,0.13725747037351016,0.13616015200775233,0.1429947813637438,0.1418749912467349,0.14077521195329834,0.14736903399664775,0.14624930259319116,0.14514896969526803,0.1440675072529691,0.1430044067912835,0.1419591784939697,0.14093135033908238,0.13992046728275656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016829128219614346,0.016552362338872865,0.016286200868427404,0.01603000483297748,0.0157831873893734,0.015545208501922618,0.01531557026663497,0.015093812793033698,0.014879510566683886,0.014672269227552586,0.014471722709210601,0.014277530692105665,0.014089376330991542,0.01390696422233589,0.013730018582350902,0.013558281610355665,0.013391512015617807,0.013229483688740452,0.013071984501145077,0.012918815218322341,0.012769788514339802,0.012624728076655465,0.012483467791629524,0.012345851002286256,0.01221172983088157,0.012080964559702461,0.011953423064281543,0.011828980293869694,0.011707517794586094,0.01158892327116932,0.011473090183695528,0.01135991737601858,0.011249308733029236,0.011141172864132569,0.011035422810609593,0.010931975774765436,0.010830752868975906,0.010731678882930426,0.01063468206753503,0.010539693934086602,0.010446649067461396,0.010355484952178608,0.01026614181030514,0.010178562450262323,0.01009269212568009,0.010008478403520458,0.009925871040760733,0.009844821868988806,0.009765284686318673,0.009687215156084792,0.009610570711819496,0.009535310468059024,0.00946139513656115,0.009388786947551471,0.009317449575646218,0.00924734807012765,0.00917844878927361,0.009110719338466213,0.00904412851182583,0.00897864623713608,0.008914243523843212
0.0,0.0,0.0,0.16812753627111746,0.14606834984270645,0.13032376591037062,0.21000823726012652,0.27304526543608976,0.32448150068995046,0.3038377318600772,0.28626316435582116,0.2710730657919352,0.3068225296598847,0.2928270175856571,0.28033727044537105,0.2691049282265469,0.2967259446386994,0.2861121172566209,0.27639480982712206,0.2674566739950481,0.2592007160329344,0.25154597723885236,0.244424283642414,0.23777776578116494,0.2315569419123082,0.2509299620737681,0.24482510298531746,0.2625788125122888,0.25660628323037177,0.2509527018621857,0.24559137025077157,0.24049859705782806,0.23565327691924898,0.2310365393566583,0.22663145418605565,0.22242278298927048,0.21839676837549585,0.21454095442797444,0.21084403302768612,0.20729571176152256,0.22033224565911141,0.2167893100170215,0.21337902653820498,0.21009358362052463,0.20692579272651151,0.20386902614333338,0.20091716216464847,0.19806453667139717,0.20923386771708485,0.20637397446955014,0.20360469957495186,0.2009215246622522,0.19832023712993382,0.20852043153873423,0.20591222913195564,0.20337946723846634,0.20091871189139093,0.19852674145322968,0.19620053011119037,0.1939372329103272,0.1917341721581722,0.18958882505494565,0.18749881242104285,0.1963255519488087,0.19422326468930415,0.19217280543155288,0.1901721637595301,0.19848764916364164,0.19647701389750835,0.2045083509042829,0.20249104049404038,0.20051943643520911,0.19859190968630527,0.19670691020423395,0.1948629621163431,0.19305865924716714,0.1912926609695219,0.18956368835256562,0.18787052058207077,0.18621199163050103,0.1845869871565864,0.1829944416159686,0.18143333556617372,0.17990269315068183,0.17840157974822182,0.1769290997746441,0.17548439462582638,0.1740666407510632,0.1806696463399729,0.17924020305661229,0.1856675614559201,0.18422831315882615,0.1828145169913793,0.1814254656409602,0.18006047856186924,0.1787189006966191,0.17740010127081313,0.17610347265666684,0.17482842930061054,0.18074728239734736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014198018041453306,0.014000268508043963,0.013808907167708913,0.013623609287781632,0.013444072534761148,0.013270015034814113,0.013101173635252993,0.012937302342857632,0.012778170918188623,0.012623563607825735,0.012473277998835321,0.012327123981795075,0.012184922810438,0.012046506247466175,0.011911715787366644,0.011780401948168366,0.011652423625036669,0.011527647499432539,0.011405947498286353,0.011287204298265248,0.011171304870763253,0.011058142063724487,0.010947614216831963,0.010839624806965417,0.010734082121158287,0.010630898954572098,0.010529992331261135,0.010431283245725835,0.010334696423453202,0.010240160098820186,0.010147605808894086,0.010056968201804746,0.009968184858489194,0.009881196126721612,0.009795944966442196,0.009712376805488634,0.009630439404914867,0.009550082733154603,0.009471258848352536,0.009393921788245246,0.009318027467027087,0.009243533578684395,0.009170399506325028,0.009098586237069526,0.00902805628210605,0.00895877360154363,0.008890703533727793,0.008823812728709366,0.008758069085581808,0.00869344169342455,0.008629900775610197,0.008567417637251992,0.008505964615584866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02831169742649504,0.027541830374730368,0.026821271514972177,0.026145087341861654,0.02550900517471743,0.024909303741335254,0.02434272510323463,0.0238064031731478,0.023297805254340137,0.022814683889234477,0.022355036936378272,0.02191707426475098,0.021499189807619248,0.02109993798609909,0.020718013717640177,0.020352235382861576,0.02000153024718611,0.01966492193006772,0.03578716532634577,0.03521170882344134,0.034657798167735794,0.03412416457037661,0.033609640442942554,0.03311314928819123,0.032633696796296234,0.032170362980423105,0.03172229521135745,0.031288702032293655,0.030868847652664108,0.030462047034709384,0.030067661498896392,0.029685094784715215,0.029313789512173793,0.0289532239967443,0.02860290937682486,0.028262387018151997,0.039648596454008256,0.03919122481835744,0.03874602588501942,0.03831248984155715,0.03789013589858651,0.037478510210696696,0.03707718397608765,0.0366857516970724,0.03630382958561743,0.03593105409986232,0.0355670805991083,0.035211582106122914,0.03486424816680111,0.03452478379827371,0.034192908517481184,0.033868355443049426,0.03355087046402974,0.0332402114697081,0.03293614763526018,0.032638458758537055,0.03234693464371924,0.03206137452798141,0.0317815865476713,0.031507387240830034,0.03123860108317115,0.03097506005489582,0.030716603235956135,0.03046307642758868,0.030214331798130774,0.029970227551302915,0.029730627615295845,0.029495401351140715,0.029264423278967566,0.029037572820872385,0.02881473405921735,0.028595795509283654,0.028380649905282582,0.02816919399880915,0.027961328368893992,0.027756957242874726,0.027555988327367505,0.027358332648674107
0.0,0.0,0.0,0.0,0.0,0.10778915452451093,0.0979129253499678,0.09010000865236768,0.08372491399919346,0.07839826897867533,0.07386356006695578,0.06994410797740244,0.0665137718990262,0.0634797890335986,0.060772229737720354,0.05833725389333616,0.0939233224952417,0.09056370413315469,0.08748786322346433,0.08465865523059957,0.08204537851451413,0.07962240703741993,0.07736816154100729,0.0752643244757564,0.09945757796935221,0.09695017856879655,0.0945914838403104,0.09236769470952123,0.09026673021784133,0.08827796245384817,0.08639199977170514,0.0846005082381351,0.08289606359140939,0.08127202773849608,0.09878906196042672,0.0969544945517521,0.09519954747892766,0.09351879118524542,0.09190729644111302,0.09036057676498742,0.10532018446679273,0.10362663918356535,0.10199650245982539,0.11582325609588294,0.11407687312857538,0.1271639811869914,0.1253227462404521,0.12354341162832568,0.12182270301012482,0.12015758096493961,0.11854521984616413,0.1169829889125181,0.11546843545159345,0.11399926965218538,0.11257335101541813,0.11118867612322642,0.10984336760698542,0.10853566417971074,0.10726391161286526,0.10602655455389375,0.10482212909355985,0.10364925600331387,0.11353055770355024,0.11229719992314224,0.1218028718456371,0.12051697117562157,0.1192623125147436,0.1180377015856097,0.11684200620334599,0.11567415220962463,0.11453311972651752,0.11341793970091013,0.112327690713253,0.11126149602711896,0.11021852085841712,0.10919796984522642,0.11734655461791016,0.11628593379429761,0.11524727709282949,0.1142298692256674,0.11323302661139192,0.11225609560255728,0.111298450832454,0.11035949367173666,0.11778268041804132,0.11681053298305426,0.11585672279212633,0.11492070612804556,0.11400196122405601,0.11309998714560446,0.11221430274067977,0.11134444565383776,0.11048997139940447,0.10965045248971447,0.10882547761457131,0.10801465086841883,0.10721759102198591,0.10643393083541863,0.10566331641014132,0.1049054065768983
