0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,1.0,0.7653606369886217,0.8048099750039491,0.6992148198508501,0.7316362001126298,0.6645997082078611,0.611568281162677,0.6390520629172087,0.5983950669742499,0.5637827282289232,0.5869299025025781,0.5581445354680464,0.5782994878953517,0.5536336820051658,0.5715183508210858,0.5877109605695141,0.5666886576710071,0.5474420491868927,0.562076999961774,0.5447265857289202,0.5581717610334984,0.5706806684495992,0.5551624097913518,0.5668004041590903,0.5777216876762413,0.5879952698803762,0.5976812543207989,0.5840865976974019,0.5932500532154643,0.6019398235644385,0.5894575323744675,0.5775817439607647,0.5858574371965037,0.5937537347561932,0.6012979521353461,0.6085147500266054,0.5977713691703879,0.6047024823328487,0.6113549949425644,0.6177465130127121,0.623893137168015,0.6140787581376834,0.6046236549836714,0.6105851392130668,0.6015654021124412,0.5928552057922295,0.5844378368844219,0.5762978057044903,0.5684207338848751,0.5607932543445769,0.5665812765458881,0.5592458712765852,0.552130291124084,0.5577323074061019,0.5631722891072636,0.5563582815746325,0.5497347443738163,0.5432932988128075,0.5370260670079092,0.5309256342371873,0.524985014687638,0.5302215433717958,0.5353250584629785,0.529592707075556,0.5240016762029274,0.5185464840009549,0.5234901516620151,0.5181873141059243,0.5130079514439965,0.5079475405785765,0.5030017838170197,0.4981665947186954,0.49343808500995,0.4981866414972356,0.5028331031577989,0.4982334524734813,0.4937302373903083,0.4893202782228477,0.48500053798096004,0.48076811429455246,0.4766202318880775,0.48108512882770377,0.47702650695786836,0.4730461836487372,0.47739552261015594,0.48166282165956015,0.47777142531521133,0.4739518345985384,0.47020196692387395,0.4743508078521333,0.47842550834765973,0.4747539980433364,0.47114674795755657,0.47512567039395687,0.47903635522752797,0.48288064115875134,0.4793512358649633,0.475880585347477,0.4724671530671168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030868393892711742,0.029956785715628154,0.029108658262576942,0.028317119818948914,0.027576277569513717,0.026881059133079824,0.026227071555033968,0.02561048881112675,0.02502796125345678,0.024476542115760943,0.023953627407094433,0.023456906405016697,0.0229843206087442,0.022534029495918394,0.022104381789790163,0.021693891219116516,0.02130121596389316,0.02092514114271481,0.020564563824035417,0.020218480142660283,0.019885974180918566,0.019566208335967027,0.019258414944189582,0.018961888973429247,0.018675981625912094,0.01840009472080506,0.01813367574663216,0.017876213491223612,0.017627234171244285,0.017386297995236586,0.0171529961039881,0.016926947840269543,0.016707798306882744,0.0164952161777504,0.01628889173166297,0.01608853508242923,0.015893874582683314,0.015704655381585848,0.015520638119205756,0.015341597742551824,0.015167322430097545,0.014997612613256602,0.014832280084659508,0.014671147184287673,0.014514046055567116,0.01436081796443358,0.014211312675173428,0.014065387877537082,0.013922908660227676,0.013783747026399113,0.0136477814472648,0.013514896450329533,0.013384982239119924,0.022749758480109374,0.022536500218842286,0.022327827048916005,0.022123583922678065,0.02192362292784754,0.021727802873508468,0.021535988904994065,0.021348052145313014,0.029791484802084208,0.02953733682498605,0.02928814832583891,0.029043767148352426,0.028804047491477414,0.028568849574511068,0.028338039323444853,0.028111488076983996,0.02788907231079989,0.02767067337869663,0.02745617726948163,0.027245474378428888,0.02703845929231322,0.026835030587075256,0.026635090637251342,0.02643854543637007,0.026245304427579032,0.026055280343821745,0.025868389056936197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029532089691871707,0.028695986104143326,0.027915669265958894,0.02718532990426848,0.02649996754880397,0.025855251523675002,0.025247410046008424,0.02467314095571274,0.02412953926269958,0.023614037892688376,0.023124358882248234,0.022658472913870027,0.02221456555819912,0.021791008948563714,0.02138633788452237,0.020999229568993548,0.02062848634389181,0.02027302091388277,0.019931843645524115,0.019604051606069237,0.019288819067333297,0.018985389248833282,0.018693067113621856,0.01841121306190239,0.01813923739322498,0.017876595429044358,0.017622783204623026,0.017377333653431196,0.01713981321891529,0.016909818838241823,0.016686975250742194,0.01647093259058008,0.016261364228873292,0.016057964835316157,0.015860448633421145,0.01566854782695505,0.015482011178087564,0.015300602720282745,0.015124100591115661,0.014952295972044206,0.014784992123757064,0.01462200350709229,0.014463154980709502,0.014308281067729934,0.014157225284455122,0.014009839525056487,0.013865983496810553,0.013725524201051931,0.013588335455540144,0.013454297454396814,0.013323296362175191,0.013195223938981624,0.013069977193884683,0.012947458064127533,0.01282757311790726,0.012710233278705383,0.012595353569349939,0.012482852874164336,0.012372653717714226,0.012264682058803144,0.012158867098492463,0.012055141101033248,0.011953439226697973,0.01185369937559047,0.011755862041593759,0.011659870175688638,0.011565669057942153,0.011473206177524637,0.011382431120168223,0.011293295462528545,0.011205752672955788,0.011119758018221453,0.0110352684757839,0.010952242651208893,0.010870640700391789,0.010790424256255551,0.010711556359624081,0.01063400139399323,0.010557725023943067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306340617755807,0.05046096657376444,0.048159222084064895,0.04610512027589789,0.044257815106106525,0.04258528250242427,0.041062015509212284,0.039667414566743345,0.0383846381653829,0.03719976603506465,0.036101179208000475,0.035079093545523896,0.034125203783294505,0.03323240843917434,0.032394594743117074,0.03160646870786882,0.030863419558816,0.03016141060656478,0.029496890677836472,0.0288667216808262,0.028268118944117,0.027698601750772444,0.027155952071524183,0.026638179938609747,0.026143494233816233,0.025670277918356525,0.02521706692823706,0.02478253211119913,0.02436546370069305,0.0239647579164839,0.023579405356206683,0.023208480901858466,0.022851134913144444,0.0225065855183068,0.022174111844496937,0.021853048055399903,0.02154277808484859,0.021242730972485305,0.020952376721855324,0.020671222613217657,0.020398809913282908,0.033081494691334354,0.03266058138802574,0.032252058317387394,0.03185535150382303,0.031469923084669546,0.031095268454440637,0.03073091367969853,0.030376413154792642,0.03003134747241534,0.029695321486120172,0.02936796254470678,0.029048918880763677,0.02873785813773144,0.028434466021649382,0.028138445065318547,0.02784951349398445,0.0275674041828429,0.027291863697724614,0.02702265141123902,0.026759538687472117,0.026502308129051435,0.026250752881026136,0.026004675986572322,0.02576388979003206,0.02552821538323745,0.025297482091465155,0.025071526995717724,0.024850194488341745,0.03335997295544378,0.033072155937658804,0.03279002090526046,0.03251339149399027,0.032242098791939504,0.03197598094228678,0.03171488277152426,0.03145865544126585,0.031207156121893218,0.03096024768644256,0.03071779842326814,0.030479681766139213,0.030245776040536566,0.03001596422501449,0.02979013372658444,0.02956817616915912,0.029349987194170896,0.02913546627254699,0.02892451652728649,0.02871704456594148
0.0,0.0,0.23463936301137822,0.19519002499605084,0.16958010263680806,0.15130120674940672,0.13743816645714543,0.12647135138382856,0.11752277470724268,0.11004588314904008,0.1036806144573329,0.09817896789964464,0.09336388246267398,0.08910514909732568,0.08530460913930236,0.0818866884283907,0.07879213539011483,0.07597375654860733,0.0733934381893728,0.07102001981682865,0.06882774587085459,0.06679511870650716,0.06490403551612171,0.06313912973468082,0.06148726205890397,0.05993712252025753,0.058478916078390675,0.05710411178654767,0.055805240881847164,0.0545757329129659,0.05340978172012693,0.05230223504897359,0.05124850302776537,0.05024448181470198,0.04928648953191037,0.0483712122169031,0.04749565799240336,0.0466571180181353,0.04585313307019414,0.0450814648144848,0.04434007101489659,0.043627084055128,0.04294079226347803,0.04227962361860015,0.0416421314858408,0.04102698209193965,0.04043294349332388,0.039858875832136605,0.03930372270618529,0.038766503505504146,0.03824630659024346,0.037742283202961156,0.03725364202376381,0.036779644289658804,0.03631959941036875,0.04817306244364869,0.04759020065035756,0.047023631454137786,0.04647263815201752,0.0459365468795496,0.045414723390572335,0.044906570127264504,0.04441152355010457,0.0439290517009543,0.043458651975618934,0.04299984908495933,0.04255219318600488,0.04211525816658911,0.0416886400688442,0.04127195563848205,0.04086484098818816,0.040466950364685846,0.040077955010114824,0.03969754210932809,0.039325413815561185,0.038961286347681555,0.03860488915289549,0.03825596412938597,0.0379142649038855,0.037579556159662325,0.04597825010699284,0.04558156744641511,0.04519271595960841,0.04481145257323461,0.04443754448512699,0.04407076861676491,0.0437109111008781,0.043357766801552594,0.043011138864434716,0.042670838294831766,0.042336683561691596,0.042008500225609834,0.04168612058916408,0.04136938336801199,0.041058133381314706,0.04075222126016074,0.04045150317276913,0.04015584056534496,0.039865099917546824,0.03957915251160468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04561435592667119,0.04366879852493834,0.04191911005669532,0.040334958690002705,0.038892185327126634,0.03757127894590629,0.036356287988538835,0.035234027770431754,0.03419349330210947,0.03322541746578526,0.03232193387019919,0.03147631629512114,0.05589351761379695,0.054533687778530994,0.053251633441076286,0.07478605309885308,0.07313835752773465,0.07157583604336469,0.07009158397582681,0.06867945031875887,0.08692516546745736,0.08526779664424382,0.08368432659575112,0.08216957924257806,0.08071886817179535,0.07932793881778455,0.07799291876402233,0.0767102748521312,0.07547677602369092,0.0742894610113053,0.0731456101488393,0.0720427206946566,0.07097848516229975,0.06995077223515354,0.06895760990894524,0.06799717056137546,0.06706775769403368,0.06616779412984652,0.06529581148107409,0.06445044072946422,0.06363040378251691,0.06283450588865022,0.06206162880999446,0.061310724665067484,0.06058081036509746,0.059870962577592106,0.05918031315917282,0.05850804500692225,0.05785338828371955,0.057215616978411786,0.05659404576632075,0.055988027139619645,0.05539694878062229,0.05482023115408539,0.05425732529729479,0.05370771078904462,0.05317089388066786,0.05264640577407913,0.0521338010333765,0.05163265611794915,0.05114256802627393,0.05066315304067956,0.05019404556432794,0.049734897042524706,0.049285374961239185,0.04884516191639739,0.04841395474812286,0.047991463734645544,0.04757741184108765,0.04717153401877339,0.046773576551102744,0.04638329644238285,0.04600046084632861,0.04562484653123106,0.04525623937905066,0.04489443391592632,0.044539232871802725,0.044190446767069756,0.04384789352428143,0.043511398103179666,0.04318079215739094,0.05037959333514779,0.050004229747210235,0.04963523939855967,0.04927245227942536,0.04891570455623897,0.04856483828833499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02616234469366652,0.025502772555058395,0.024882317223511866,0.02429734884851622,0.02374468953041558,0.02322154359403178,0.02272544056420712,0.02225418819737905,0.021805833539349333,0.021378630437823138,0.020971012282826156,0.020581569009476726,0.020209027597608134,0.019852235457063598,0.01951014620748202,0.019181807455372884,0.018866350245390233,0.01856297992153868,0.018270968181019483,0.017989646141157493,0.017718398270325755,0.01745665705852933,0.01720389832350158,0.016959637064721176,0.016723423791393265,0.01649484126171725,0.016273501580132563,0.016059043607046748,0.01585113064209095,0.0156494483474428,0.015453702882390013,0.015263619224227387,0.015078939653906255,0.014899422387687376,0.014724840338466376,0.014554979992511543,0.014389640389132085,0.01422863219232599,0.014071776844778481,0.013918905795725845,0.013769859795191854,0.024181716091043852,0.02392996897831308,0.023684250939422506,0.02344433480161036,0.023210005035134495,0.022981057001608605,0.02275729626063924,0.03215120582430069,0.03184603223277571,0.031547504691564435,0.03125539554669601,0.030969487756194278,0.030689574266464768,0.03041545743275164,0.03014694848003695,0.029883867001094706,0.02962604048871636,0.029373303899397095,0.029125499246017112,0.028882475217272215,0.028644086821806157,0.028410195055175606,0.02818066658793989,0.027955373473313092,0.027734192872947774,0.027517006799538942,0.027303701875044842,0.027094169103419392,0.026888303656840213,0.026686004674497266,0.026487175073081067,0.026291721368176632,0.02609955350583084,0.0259105847036169,0.025724731300570937
0.0,0.0,0.0,0.0,0.0,0.0,0.09162544430476362,0.0843142342558857,0.07834851647149511,0.07336392209936005,0.06912040963822193,0.06545264526642976,0.062242588308449316,0.05940343273155045,0.056869739426201577,0.05459112561892713,0.05252809026007655,0.050649171032404884,0.0489289587929152,0.04734667987788577,0.04588516391390306,0.044530079137671444,0.04326935701074781,0.04209275315645388,0.06715385273293582,0.06546085423523007,0.0638682612757723,0.06236675670621466,0.060948183451647014,0.059605365536009036,0.0583319617109584,0.07785912073594081,0.07629049468036676,0.07479587004766892,0.07336976585269275,0.07200724880329148,0.07070386507576326,0.0694555821861828,0.06825873923916502,0.06711000416439988,0.0660063368105867,0.06494495697219559,0.06392331658883287,0.0629390754889991,0.061990080156653415,0.06107434508557006,0.060190036357116554,0.05933545713500248,0.05850903481825243,0.05770930963311774,0.056934924477419865,0.05618461585815331,0.05545720578605878,0.05475159451010303,0.05406675399101132,0.05340172202671094,0.05275559695418242,0.052127532862122315,0.05151673525728195,0.05092245713459116,0.050343995407397264,0.049780687659506544,0.0492319091853397,0.04869707028851484,0.04817561381264339,0.04766701288114322,0.04717076882550431,0.046686409283740266,0.04621348645277041,0.04575157548024116,0.04530027298284591,0.04485919567956754,0.04442797912947207,0.04400627656474617,0.043593757810613386,0.04319010828459987,0.04279502806836226,0.04240823104595133,0.042029444102973317,0.0504864489421786,0.05004587202398584,0.049614095485748515,0.049190842932643954,0.048775849787026336,0.04836886265109527,0.04796963871093181,0.047577945178771876,0.04719355877065678,0.05481086370952931,0.05437720469390613,0.05395137757052381,0.053533160044073005,0.05312233841082936,0.05271870713952031,0.05232206847681881,0.051932232075776026,0.05154901464563629,0.05848130317262159,0.05805788053399401,0.05764143857429664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019066616834155378,0.01871253923544672,0.018373828625812934,0.018049437082788954,0.017738413248703597,0.01743989121772866,0.017153080945091676,0.016877259938183578,0.016611766032001762,0.016355991085675297,0.016109375464527405,0.015871403194628122,0.015641597695147936,0.015419518008875071,0.015204755463655774,0.014996930707771979,0.01479569107078863,0.014600708208506612,0.01441167599660372,0.014228308642542388,0.014050338989535152,0.01387751698992241,0.013709608328341342,0.01354639317763956,0.013387665072685635,0.013233229889111301,0.01308290491563689,0.012936518010023655,0.012793906829898326,0.012654918130735293,0.012519407124184017,0.012387236890713764,0.012258277841231568,0.012132407222926423,0.01200950866511543,0.011889471761326074,0.0117721916842517,0.011657568830571941,0.011545508492942898,0.011435920556738324,0.011328719219368046,0.011223822730216913,0.011121153149440522,0.01102063612402561,0.010922200679675916,0.010825779027220954,0.010731306382367058,0.0106387207977194,0.010547963006101597,0.010458976274287423,0.010371706266338213,0.010286100915810671,0.010202110306163881,0.010119686558752233,0.010038783727843188,0.00995935770214614,0.0098813661123814,0.009804768244457212,0.009729524957857895,0.009655598608878256,0.009582952978368534,0.009511553203680639,0.009441365714530678,0.009372358172514724,0.01654480726726026,0.016426133421473574
0.0,0.0,0.0,0.16812753627111746,0.14606834984270645,0.13032376591037062,0.11838279295536291,0.10893649261775588,0.10122860821230018,0.09478836436955078,0.08930562034683721,0.13763016611799228,0.13088023766855095,0.12491021992377035,0.11958251117971959,0.11479116935484182,0.11045313384855915,0.1065022474577325,0.10288508125588615,0.09955795354341476,0.09648475941828434,0.09363536284924491,0.09098438678783702,0.08851028993105803,0.11235699791061185,0.109524394553871,0.13118871892559847,0.12810455071737575,0.1251907277284377,0.12243251013202862,0.11981687267538908,0.11733225704496006,0.11496836654863346,0.11271599482992126,0.11056688214541852,0.10851359411496826,0.10654941890850506,0.10466827964722553,0.10286465942939389,0.117962665106204,0.11602269290582111,0.11415705162050846,0.11236126239500994,0.11063121179094454,0.1089631144637173,0.10735348038812421,0.10579908599217823,0.10429694866049202,0.10284430415240549,0.10143858654940936,0.10007741040403129,0.09875855481039998,0.09747994915692447,0.09623966035532008,0.09503588136870471,0.09386692088559238,0.09273119400706785,0.09162721383184055,0.09055358383874815,0.08950899097901316,0.08849219940149262,0.08750204474357633,0.08653742892851761,0.08559731541701539,0.08468072486696866,0.08378673116063115,0.08291445776301853,0.08206307437946012,0.08123179388372191,0.08041986949122944,0.07962659215464316,0.07885128816143948,0.0780933169152665,0.07735206888471463,0.07662696370479859,0.07591744841791578,0.07522299584235109,0.07454310305755908,0.08280921037221949,0.08207816713864864,0.08136190076051078,0.08065994156919236,0.07997184021678069,0.07929716656709684,0.07863550865955639,0.07798647174028298,0.07734967735538632,0.07672476250175443,0.0761113788311063,0.07550919190341003,0.07491788048609556,0.07433713589578596,0.0737666613795381,0.0732061715328265,0.07265539175172468,0.07211405771693981,0.07158191490753947,0.07105871814237634,0.07054423114736998,0.07003822614694366
