0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057841952007295125,0.0547726610138292,0.052086392783128294,0.049710505523782283,0.04759023790187059,0.08575067359220728,0.08251009795541105,0.0795587283404505,0.07685665256191669,0.10670953090300399,0.10341557907098356,0.10036150091432243,0.09752009646716724,0.09486827704341468,0.09238630047891061,0.09005717323521523,0.08786617799510296,0.08580049677670319,0.08384890755859782,0.10403366173322577,0.10181109566733894,0.0996998617985373,0.09769121079559674,0.11536854987033893,0.13223547876940442,0.1297797929393475,0.127430684021977,0.1251808842083216,0.1230237954092591,0.12095341218225308,0.11896425521497223,0.11705131369942164,0.11520999522642328,0.12883329786295128,0.12689074949577656,0.13978856733297784,0.13776453825731003,0.13580855485766025,0.1339170177235554,0.13208658568644638,0.13031415257517415,0.1285968264737169,0.126931911169276,0.13804041689768684,0.13631378826504667,0.1346371012128482,0.13300808245681128,0.13142459927459188,0.12988464857969997,0.12838634701344562,0.12692792194481192,0.12550770328166078,0.13514803913933757,0.13367983631402747,0.13224836998707215,0.13085219381324306,0.12948993888216428,0.12816030849831292,0.13699184858422966,0.13562259378730387,0.13428478597113663,0.13297728896576777,0.1316990224493892,0.13994078262758733,0.13862896527314783,0.13734535223002936,0.13608898975229,0.13485896798585933,0.1336544184218565,0.13247451152762382,0.13131845454102972,0.1301854894149305,0.1290748908998802,0.12798596475425308,0.12691804607191035,0.1258704977184134,0.12484270886757057,0.12383409363081219,0.13083868826521314,0.12980350339640298,0.12878701399119397,0.13554043821181086,0.13450028022093397,0.1334783274846453,0.13247407931192307,0.13148705376393088,0.13051678676738554,0.1295628312784274,0.1286247564936361,0.12770214710508904
0.0,0.0,0.0,0.0,0.0,0.0,0.09162544430476362,0.0843142342558857,0.07834851647149511,0.07336392209936005,0.12696236164551705,0.12022530628025895,0.1143289810915776,0.1547282941820039,0.14812877585301049,0.14219366383528562,0.13682006962980175,0.1319260432472322,0.12744540141883703,0.12332403492224019,0.11951722003582194,0.11598762677400089,0.11270382017955814,0.10963911669473447,0.1067707003318577,0.10407893168561634,0.10154680197593115,0.09915949748156776,0.09690404893024517,0.09476904693950289,0.09274440929515758,0.09082118926926061,0.08899141669362169,0.08724796537578412,0.0855844418504044,0.08399509152565635,0.08247471910057098,0.09867370776515086,0.09697338465968407,0.09534140713535626,0.09377345612965919,0.09226558187816293,0.10654502992396818,0.1049045331063718,0.10332278263599427,0.10179646914418075,0.10032253592289408,0.09889815474789648,0.09752070446579783,0.09618775197947436,0.09489703532099424,0.09364644854674772,0.09243402822762044,0.09125794133909175,0.09011647438315912,0.08900802359684373,0.08793108612143116,0.08688425202311398,0.08586619706980492,0.08487567618096369,0.08391151747765087,0.08297261686895022,0.08205793311860879,0.08116648334241458,0.08029733889261804,0.0794496215907359,0.07862250027446058,0.07781518762822931,0.0770269372703589,0.07625704107259286,0.0755048266904915,0.07476965528537095,0.08366358731530264,0.08286946725770973,0.08209264149426435,0.08133251762578954,0.08058853086754832,0.07986014242648352,0.0791468379931357,0.07844812633879995,0.07776353800936667,0.0770926241080827,0.07643495516017959,0.07579012005295245,0.07515772504544553,0.07453739284241646,0.07392876172771547,0.07333148475263515,0.07274522897516539,0.0721696747464301,0.07160451504089353,0.07104945482720451,0.07050421047680278,0.06996850920764344,0.0694420885606065,0.06892469590635096,0.0684160879805477,0.0679160304455855,0.06742429747699044,0.06694067137293216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057841952007295125,0.0547726610138292,0.052086392783128294,0.049710505523782283,0.04759023790187059,0.045683428159663184,0.043957020679722535,0.04238468688770069,0.04094516368001556,0.039621067055815605,0.03839802835148714,0.03726405433421999,0.036209045703025085,0.035224429668081425,0.06046522069113378,0.05894084757436501,0.0575068794422949,0.056154927149578246,0.05487764607912218,0.053668574993655835,0.05252200424339927,0.051432867214775975,0.05039665032890077,0.04940931795803833,0.04846724942449547,0.06613773781511928,0.06494059651786957,0.06379406463611827,0.06269477968423827,0.06163968119823175,0.07707162257374171,0.07583231328520172,0.07463940536397325,0.07349016633279305,0.0723820816607308,0.0713128329917946,0.07028027896969194,0.06928243830092187,0.06831747475407554,0.06738368383929885,0.06647948095014408,0.06560339078195493,0.06475403786764783,0.06393013809420191,0.063130491082096,0.062353973325943036,0.0736988622920295,0.07282146516824173,0.07196818909581805,0.07113799051868144,0.08168954581596824,0.08077550723584698,0.07988504425321127,0.0790172000105607,0.07817107045067927,0.07734580064919422,0.07654058145292318,0.07575464639436957,0.07498726885598983,0.0742377594607188,0.0735054636677549,0.07278975955482214,0.0720900557700794,0.07140578963857513,0.07073642540967398,0.07008145263323776,0.07858785457036896,0.07787754896905183,0.07718195290260321,0.07650058733747328,0.0758329944741352,0.0751787365600655,0.07453739478255869,0.07390856823511953,0.08163590258336781,0.08096210119747985,0.08030100946860043,0.07965225054297487,0.07901546278084504,0.07839029898138107,0.07777642565515504,0.07717352234075561,0.07658128096241941,0.08359755100371973,0.082968589812629,0.08235041516101942,0.08174273639953467,0.08114527354435595,0.08055775678306064,0.0871528016946573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035769798946978335,0.034554939064803565,0.0334374913847135,0.032405329729866005,0.03144833262578892,0.03055797694791982,0.02972702784351282,0.028949299094352617,0.028219465765633774,0.02753291617774556,0.026885633808876454,0.049019765619144444,0.0479397560804519,0.04691557531726268,0.045942697548539344,0.04501709099458902,0.04413515080826816,0.043293642798889254,0.04248965595555371,0.041720562189563166,0.040983982034162834,0.04027775528759545,0.03959991577946226,0.03894866959338723,0.03832237620041792,0.037719532054574116,0.03713875627985322,0.03657877814091686,0.03603842604076847,0.035516617830415556,0.03501235224968791,0.03452470134653195,0.03405280374538639,0.03359585865458622,0.0331531205188714,0.03272389423657955,0.03230753087244629,0.031903423806501845,0.03151100526764389,0.03112974320733394,0.030759138474710807,0.0303987222594067,0.030048053772626662,0.029706718140722885,0.02937432448865656,0.02905050419346849,0.028734909290241226,0.028427211015084233,0.028127098471454757,0.027834277407679825,0.02754846909490058,0.027269409295847168,0.0269968473158932,0.026730545128753818,0.026470276569996648,0.026215826592245802,0.02596699057658679,0.025723573695236444,0.02548539032103492,0.025252263479754816,0.025024024341612355,0.02480051174871274,0.024581571775471878,0.024367057319333852,0.024156827719351463,0.02395074840041962,0.03218508074869148,0.04026055711286161,0.0399282570056684,0.03960222494789566,0.04736136313107893,0.04698272804877971,0.04661100459437658,0.04624599447449067,0.0458875071422238,0.045535359415205125,0.04518937511631878,0.04484938473554147,0.04451522511144264,0.04418673913101323,0.04386377544659219,0.04354618820875412,0.04323383681410777
0.0,0.38685280723454163,0.2960819109658652,0.24630238874073,0.21398626473452756,0.19092086617893467,0.17342765698823945,0.15958907712489634,0.1482972305701491,0.20248323207250624,0.19077120668068634,0.18064823665360621,0.22083249228234897,0.21075936037920803,0.2017699879494092,0.19368562032131875,0.18636611044322876,0.1796998321421441,0.17359663549777288,0.20032110810499698,0.19413751723498746,0.18840423066344653,0.2113818845175265,0.23282641659162712,0.22673513162696576,0.22101897057886996,0.2156418141001958,0.21057220420646336,0.2057825997309611,0.2012487720433071,0.19694931084879647,0.21360199297727706,0.2092985581511497,0.20519814194711958,0.22035232443368863,0.21626026014226252,0.21234579168714274,0.20859680825952612,0.20500231504706407,0.20155230480181924,0.19823764699982233,0.1950499918154498,0.19198168662743428,0.1890257031697935,0.18617557376119026,0.18342533530624144,0.18076947997445592,0.17820291163643445,0.17572090728023457,0.17331908274931815,0.17099336224194234,0.16873995109395037,0.16655531143564317,0.16443614037115267,0.1748874887288139,0.17273633739133545,0.18274567367708053,0.18057005625935724,0.17845425004691232,0.17639566741013543,0.17439187285305244,0.17244057176237929,0.1705396001546047,0.16868691531826685,0.16688058726061705,0.16511879087832018,0.1633997987809558,0.1617219747040438,0.16008376745528655,0.15848370534382938,0.1569203910477127,0.15539249687941656,0.1538987604135712,0.16192980458309253,0.1604118601792914,0.15892655185580126,0.1666202459205371,0.165114271560794,0.16363948403431627,0.16219486770467617,0.16077945195535598,0.1593923086730548,0.16656344316679278,0.1651582489659262,0.16378016364264578,0.17068210343646603,0.16928840780380994,0.16792071185210952,0.16657825318224606,0.16526029983485735,0.1639661487565864,0.16269512435938716,0.16144657716630023,0.16781802831555775,0.16655541923540476,0.16531446361000418,0.16409457797487267,0.16289520027607604,0.1617157888782645,0.1605558216280815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057841952007295125,0.0547726610138292,0.10113035341930532,0.09651735748344707,0.09240066975580519,0.0886984294425679,0.08534645612932507,0.082293630552742,0.0794986685104551,0.07692781742226024,0.0745531792527633,0.0723514680762565,0.07030307520371883,0.06839135580301535,0.06660207757842966,0.06492298974213251,0.06334348245371978,0.08536371618341417,0.08342206182965765,0.08158409664611459,0.07984114112863351,0.07818549328229943,0.07661029180594997,0.0751094019541922,0.09274393660064445,0.09102163050659645,0.10747480202977636,0.10557732504897681,0.12098981511058718,0.11895366199882366,0.11699739221461951,0.11511607779480433,0.1133052022575421,0.11156061760771604,0.1098785067002905,0.12302763422004494,0.12124629034105054,0.11952483332332901,0.11786009533303284,0.11624913581450737,0.1146892210328237,0.11317780581856407,0.11171251724032001,0.12301466734401571,0.12147598286562622,0.13228200523007333,0.13068148155818224,0.1291256969437992,0.12761268333877732,0.1261405903284699,0.13606733487080763,0.13454485372191763,0.13306164159681524,0.1316161046924179,0.13020673715317557,0.1393893428054229,0.13793821069947193,0.13652183165393844,0.13513889618930297,0.13378816193926701,0.13246844931797844,0.13117863752331735,0.13953032874071206,0.1382059313983181,0.13691037669374517,0.13564267665056817,0.13440188934647002,0.13318711620687604,0.13199749948984307,0.1308322199464616,0.1296904946425024,0.1285715749283612,0.12747474454553712,0.13483570806648484,0.13371063492297577,0.13260702231788388,0.13968967351829,0.1385611083469126,0.1374533679189776,0.136365848252407,0.13529796921714243,0.13424917334634476,0.13321892471894545,0.13220670790855424,0.13873570661797918,0.13770202751968355,0.13668589909612328,0.14299591672412387,0.14196058226528704,0.14094231665630189
0.0,0.0,0.23463936301137822,0.19519002499605084,0.16958010263680806,0.25909036127391766,0.23535109180711322,0.21657136003619623,0.20124768870643614,0.1884441521277154,0.17754417452428867,0.16812307587704708,0.15987765436170018,0.19819929405759545,0.18974563740196104,0.18214305237842215,0.2130504165753592,0.20542964600888863,0.23241586553055998,0.22489993360354402,0.24882602775933685,0.24147767518987595,0.23464103231464675,0.25545308901041236,0.2749321819363266,0.2932116800851281,0.2860781517682452,0.27935262576283365,0.27299856497100616,0.26698382682417765,0.2612800076587843,0.2558619027086876,0.2507070583767206,0.24579539871831893,0.2411089120313583,0.236631386451341,0.23234818575073288,0.2282460583155932,0.22431297365225605,0.22053798185733928,0.2169110923364337,0.2134231687331296,0.21006583757012107,0.2222286243326913,0.2188778613040512,0.21564453536910602,0.21252217123072645,0.20950477760938377,0.2065868018821855,0.2037630898025927,0.21444757117302596,0.21162150505440466,0.2088816871897242,0.2062239753246453,0.20364449730991044,0.20113962897460244,0.19870597417046396,0.208245511847251,0.2058054220737432,0.20343132636952674,0.2124800745389042,0.21010259791450073,0.20778644302546734,0.2163927845603215,0.21407561397547323,0.21181556894308753,0.20961043355434655,0.20745810879744217,0.20535660479177198,0.20330403364175467,0.20129860285276083,0.1993386092577195,0.19742243340831406,0.19554853438940759,0.19371544501952817,0.19192176740395467,0.19931363872706476,0.1975121695969975,0.1957480066249194,0.1940199348912933,0.19232679333007427,0.19066747171820297,0.18904090786757502,0.18744608500361645,0.18588202931601253,0.1843478076684122,0.1828425254550791,0.18136532459349733,0.17991538164287685,0.17849190603935058,0.18492512434205152,0.18349163123096562,0.18208348847296696,0.1806999915837986,0.1793404627390891,0.17800424950075872,0.17669072361671623,0.17539927988892542,0.1741293351052956,0.17288032703119632
0.0,0.0,0.0,0.16812753627111746,0.14606834984270645,0.13032376591037062,0.11838279295536291,0.10893649261775588,0.1719843689333808,0.1610425878239398,0.15172757018789687,0.14367638850268255,0.18567388999678594,0.17720449509218295,0.1696463149963999,0.16284905445671247,0.15669487914542157,0.1868597337693471,0.18051336334420903,0.17467586964422158,0.16928390609649177,0.1938166882901315,0.188329408855056,0.1832082532926862,0.17841509581931836,0.17391711875772842,0.16968590023639002,0.16569668635291937,0.16192780530082332,0.1583601918678424,0.1763409112435656,0.17268416929581942,0.16920510499632313,0.16589016885696142,0.1817938214049678,0.1969883617623603,0.1934227287254018,0.19000783362079673,0.18673366143205047,0.18359109670089244,0.19701746830007102,0.19384943355115555,0.1908000141837267,0.18786222519170034,0.18502963870316574,0.18229632832637338,0.1941360376697375,0.1913796907044063,0.1887141605979981,0.18613473901822708,0.18363704878814513,0.1812170146564223,0.17887083715422525,0.18931849653604244,0.18695047458889197,0.1846509460955889,0.18241679331154956,0.1802450912688784,0.17813309279155812,0.17607821490683603,0.17407802650180643,0.18331941155795486,0.18129851245651935,0.17932894641687636,0.17740866168791314,0.17553571802513845,0.17370827906143652,0.17192460530453715,0.18031282290199227,0.1785105682404386,0.17674970504801918,0.17502873786339868,0.1733462447342721,0.17170087266418496,0.17009133339833207,0.16851639951895617,0.16697490082386554,0.1654657209641664,0.16398779431960167,0.17136814565248104,0.16987267803552808,0.16840708189548817,0.16697041905450927,0.16556179144624888,0.17252436858418874,0.1711003975742185,0.16970328638304033,0.1683322385907702,0.16698648992986218,0.16566530664712611,0.16436798396621785,0.1708455934454554,0.16953449830976836,0.16824635047722555,0.16698051883835238,0.165736395920371,0.164513396769621,0.17062002144866006,0.16938467996744788,0.16816970471482814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009612667894798522,0.009521426141639288,0.009432171445352102,0.009344835741242013,0.009259354137421369,0.009175664728360072,0.009093708421611963,0.00901342877663281,0.008934771854706952,0.0088576860790906,0.008782122104561411,0.008708032695637065,0.008635372612791433,0.008564098506056154,0.008494168815448785,0.008425543677716892,0.008358184838930966,0.008292055572498383,0.008227120602206338,0.008163346029933932,0.008100699267703019,0.008039148973763987,0.007978664992436957,0.007919218297450964,0.007860780938543753,0.007803325991103267,0.007746827508648605,0.007691260477963595
0.0,0.0,0.23463936301137822,0.19519002499605084,0.16958010263680806,0.15130120674940672,0.13743816645714543,0.12647135138382856,0.11752277470724268,0.11004588314904008,0.1036806144573329,0.09817896789964464,0.09336388246267398,0.08910514909732568,0.08530460913930236,0.0818866884283907,0.07879213539011483,0.07597375654860733,0.0733934381893728,0.07102001981682865,0.06882774587085459,0.06679511870650716,0.06490403551612171,0.06313912973468082,0.06148726205890397,0.05993712252025753,0.058478916078390675,0.05710411178654767,0.055805240881847164,0.0545757329129659,0.05340978172012693,0.05230223504897359,0.05124850302776537,0.05024448181470198,0.04928648953191037,0.0483712122169031,0.04749565799240336,0.0466571180181353,0.04585313307019414,0.0450814648144848,0.04434007101489659,0.05970705288352813,0.0744986747699912,0.07335160259813547,0.07224560718995898,0.07117837456066779,0.07014776739143916,0.06915180812444784,0.06818866399044994,0.06725663371336121,0.06635413567446685,0.06547969735075783,0.06463194586855685,0.06380959953600361,0.06301146023686031,0.06223640658407915,0.061483387745137244,0.060751417862691094,0.06003957100396222,0.05934697658070921,0.05867281518889191,0.05801631482337649,0.05737674742841955,0.056753425749333564,0.056145700454782135,0.05555295750267184,0.05497461572567394,0.05441012461508715,0.05385896228409693,0.05332063359354275,0.052794668425111435,0.052280620088465825,0.051778063850221275,0.05128659557392294,0.050805830461275,0.05033540188584662,0.049874960311344745,0.049424172287313675,0.048982719515807016,0.04855029798319037,0.048126617151780106,0.04771139920651362,0.04730437835228585,0.046905300157980834,0.04651392094358196,0.046130007207063124,0.04575333508805089,0.04538368986550712,0.04502086548691586,0.044664664126670466,0.04431489577154887,0.04397137783133916,0.04363393477283539,0.043302397775567485,0.04297660440775946,0.04265639832112924,0.042341628963251686,0.04203215130630545,0.04172782559111445,0.04142851708547758
