0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362078819895171,0.05994083762128166,0.056760172607960534,0.05397642893687311,0.051514328895695904,0.0493171240499355,0.04734112273659951,0.0455520698635181,0.043922681482881344,0.07639420809798399,0.07392374995446606,0.07164184252284526,0.06952610920376966,0.06755770703675108,0.06572064117818154,0.06400123511018918,0.06238771644397391,0.06086988965839177,0.059438875009724404,0.058086898366661574,0.05680712063788847,0.05559349827252105,0.054440668360724274,0.05334385336889921,0.05229878166524572,0.05130162083434133,0.05034892141876669,0.049437569215114406,0.048564744629251255,0.0477278878892497,0.046924669144310135,0.046152962659295,0.04541082445839522,0.044696472886365475,0.04400827164807035,0.04334471496163762,0.05747669855051266,0.05664448092886323,0.055840241566686474,0.05506250049866999,0.05430988394052535,0.053581114731560804,0.0528750038061139,0.052190442565583105,0.051526396040890474,0.05088189675046237,0.05025603917171972,0.04964797475502204,0.04905690741833325,0.048482089468839105,0.047922817904564353,0.047378431054892055,0.046848305523929414,0.0463318534050159,0.045828519738435915,0.04533778018766573,0.044859138912325194,0.04439212661848104,0.043936298769111044,0.04349123393943133,0.04305653230344914,0.042631814239562624,0.042216719044313546,0.04181090374453255,0.04141404199911768,0.0410258230825742,0.04990529325015131,0.04944878608145543,0.049001849975055675,0.048564169352815,0.04813544279885097,0.0477153822580819,0.04730371228933421,0.04690016936868305,0.0465045012390891,0.04611646630274579,0.04573583305286762,0.053527826326312845,0.05309537030454753,0.052670894137142245,0.05225416638359775,0.05184496474329419,0.05144307559995347,0.05104829359344293,0.0506604212170063,0.05027926843816009,0.04990465234163323,0.04953639679285434,0.04917433212060668,0.04881829481757675,0.04846812725761886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07979453856244817,0.07414861528507455,0.06943122193677727,0.06541518452970234,0.06194403202282284,0.05890605135464942,0.10183344568859487,0.09749001454770789,0.0935838582076026,0.09004726125505678,0.08682628882423737,0.08387738281648928,0.08116493159021057,0.1095278944043207,0.10629330680301045,0.10328396286234202,0.10047540925336658,0.09784673696324278,0.09537994806070622,0.11738839177159624,0.11462866098924383,0.11202135605189986,0.10955328768100428,0.10721280080829841,0.104989552990839,0.10287433069153964,0.1008588960116614,0.09893585808709113,0.09709856459331807,0.09534100974765239,0.09365775592530774,0.09204386657207708,0.09049484853970652,0.08900660231971112,0.08757537892888836,0.08619774242140174,0.08487053718031998,0.0986688585245807,0.09721129412159255,0.09580375064690538,0.09444352726678173,0.09312812089132771,0.09185520801637752,0.10404135008959461,0.10267025629349567,0.10134100668678901,0.10005159161400723,0.09880013246382219,0.09758487093403853,0.09640415934989892,0.09525645191583278,0.09414029679624031,0.09305432893414223,0.09199726352789443,0.09096789009595595,0.08996506706814865,0.0998513803892313,0.09878215489742696,0.09773928918134468,0.09672176074129842,0.09572860101806878,0.09475889180948298,0.0938117619729093,0.0928863843871318,0.09198197314986908,0.09109778098967111,0.09023309687310956,0.08938724379010964,0.08855957670198474,0.08774948063825694,0.08695636892970135,0.08617968156625863,0.08541888366953773,0.08467346407059362,0.08394293398452696,0.08322682577422523,0.0909610820037993,0.09020210004023413,0.0894575955012533,0.08872713426572944,0.08801029993598695,0.08730669292477797,0.08661592959888474,0.08593764147525282,0.08527147446589674,0.08461708816812667,0.08397415519692282,0.08334236055653745,0.09017210803311779,0.09688589430212032,0.09617774914346842,0.09548139263103946,0.09479651647131429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017655087006104467,0.017350858523711227,0.0170588587008953,0.016778314754043965,0.016508519975805852,0.01624882666837855,0.015998639977754196,0.015757412496339704,0.01552463952337434,0.015299854890524338,0.015082627274757055,0.014872556932723248,0.014669272800906774,0.014472429914132995,0.014281707101975552,0.014096804928417781,0.013917443845012084,0.013743362531900935,0.013574316404548778,0.013410076266992407,0.013250427094935836,0.013095166934166179,0.01294410590160863,0.012797065277920053,0.01265387668188231,0.012514381318032057,0.012378429289980807,0.012245878972761833,0.012116596438307639,0.011990454928830665,0.011867334373463953,0.011747120944029809,0.011629706646252885,0.011514988943128218,0.011402870407501764,0.011293258401227023,0.011186064778531936,0.011081205611469726,0.010978600935539744,0.010878174513753112,0.010779853617585813,0.010683568823411508,0.01058925382313995,0.010496845247906166,0.01040628250376252,0.010317507618421519,0.010230465098183244,0.010145101794258607,0.010061366777769202,0.009979211222767221,0.009898588296675557,0.009819453057599247,0.009741762358005761,0.009665474754313461,0.009590550421965547,0.009516951075601283,0.009444639893967608,0.009373581449242732,0.009303741640469248,0.009235087630817932,0.009167587788425018,0.009101211630565353,0.009035929770941939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02203212367606162,0.021561431309513907,0.021114316741675215,0.020688927049708837,0.020283605520177043,0.019896865785708668,0.0195273700057016,0.019173910364764856,0.018835393309027688,0.018510826054292325,0.01819930498917366,0.017900005666684635,0.017612174133536163,0.01733511939098948,0.017068206816898832,0.016810852407497332,0.016562517720956373,0.016322705423906163,0.016090955357812218,0.015866841055039275,0.015649966645135568,0.015439964100759174,0.01523649078008128,0.015039227228706509,0.014847875209364349,0.014662155932021408,0.01448180846078295,0.014306588277108217,0.01413626598155077,0.013970626118529521,0.01380946611060062,0.013652595290387641,0.01349983401978015,0.013351012887264802,0.013205971975338406,0.013064560190893927,0.012926634652289064,0.012792060127520552,0.012660708518550508,0.012532458387376629,0.01240719451991639,0.012284807524195878,0.012165193459704078,0.012048253495099968,0.01193389359174841,0.011822024210816394,0.011712560041887728,0.0116054197512556,0.011500525748231608,0.011397803967969368,0.011297183669443418,0.011198597247351396,0.011101980056821515,0.011007270249909579,0.019350798830501923,0.01918933519166443,0.01903095143847192,0.018875555217245002,0.018723057944740423,0.018573374613916952,0.018426423611747806,0.018282126548208346,0.0181404080956395,0.018001195837752587,0.0178644201276006,0.01773001395389462,0.017597912815093368,0.017468054600738494,0.01734037947954896,0.017214829793825274,0.01709134995974832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07075576072108061,0.06625422345438903,0.06242194984105966,0.059109628562248356,0.10525461890199943,0.1004534972524775,0.09616892409257821,0.09231570020797718,0.08882702779928671,0.08564970287384857,0.1167040427620793,0.11293003344905322,0.10944406469423074,0.13574404245130942,0.13190089819397866,0.12831417733835518,0.12495717760174488,0.12180691435774862,0.14317241808632097,0.13980652028830504,0.13662652823854377,0.13361635567096125,0.1307617875147113,0.1280502096386796,0.12547038477856878,0.12301226560461635,0.12066683787043178,0.11842598808734955,0.11628239131959682,0.13188450258967593,0.14684367329372724,0.14437242228762795,0.14199812457667188,0.1397147991597877,0.13751696444513603,0.13539958606813665,0.14843603045170406,0.14624329124966526,0.1441258028222633,0.14207950207355388,0.1401006233906246,0.13818567132678367,0.13633139628371166,0.13453477281143705,0.1327929801997895,0.14382691245594428,0.14202790553629172,0.14028093369071037,0.1506829586253256,0.1488890531240735,0.1471444649565177,0.14544706049247338,0.1437948315435565,0.14218588608621552,0.14061843980768762,0.14995447193015812,0.14834873404879104,0.1467825826632059,0.14525448220724554,0.14376297812128636,0.14230669147074168,0.140884313993945,0.13949460353956417,0.14787312699506253,0.14645167173469364,0.14506157822179858,0.1437017580735852,0.1423711743054754,0.1410688382714936,0.13979380682365303,0.13854517967208393,0.13732209692938083,0.14485037392036396,0.1436006605976799,0.14237561868911727,0.14117448241381586,0.14834054798095817,0.15536992232380908,0.15410125749118114,0.15285625986401408,0.1516342354393078,0.15043451792301638,0.14925646733389253,0.14809946869204005,0.14696293078617967,0.1458462850141171,0.14474898429134167,0.14367050202308548,0.14261033113553656,0.14156798316223448,0.1405429873819797,0.13953489000486646
0.0,0.0,0.0,0.16812753627111746,0.14606834984270645,0.13032376591037062,0.11838279295536291,0.10893649261775588,0.10122860821230018,0.09478836436955078,0.08930562034683721,0.0845667599404342,0.08041927109478651,0.07675099783970546,0.0734773909038217,0.0705333542487353,0.10565852401428207,0.10187913985325672,0.13238227474517777,0.12810125820159138,0.1550153719979844,0.1504374441285211,0.14617830472873913,0.1422033448809359,0.1384829719555685,0.13499171339128335,0.13170750858149652,0.12861114393918568,0.14843146153817646,0.1451612012201488,0.16342390267963974,0.1600350178429973,0.15681079572977608,0.17332990941500276,0.17002509444628805,0.18543818655922442,0.1820816201184776,0.17886695327307342,0.17578475822494058,0.17282645398971913,0.16998421135363634,0.16725087053374968,0.16461986958377597,0.16208518192769258,0.15964126167788423,0.17205527964702097,0.18404327136202542,0.1814302216748193,0.17890326744939156,0.1764579451307685,0.17409010510317272,0.17179588397990178,0.16957167981933832,0.16741412990914503,0.16532009081026341,0.16328662039426353,0.16131096164317665,0.1593905280112389,0.15752289017384094,0.1672413964560627,0.165341591291583,0.1634915553802607,0.16168923704118068,0.1599326995719145,0.15822011313907017,0.15654974735530355,0.15491996447525289,0.1533292131504035,0.15177602268949725,0.15025899777689353,0.15864100937795964,0.15709636198406232,0.1555862468288285,0.16360127367406008,0.16206766077019935,0.160567020822246,0.15909823882964094,0.1576602511047159,0.1562520422954309,0.15487264261587522,0.1535211252676415,0.15219660403674773,0.15089823105218125,0.14962519469339744,0.14837671763523677,0.1471520550197407,0.1459504927452652,0.14477134586411716,0.14361395708068794,0.14247769534273372,0.1413619545190658,0.14026615215746835,0.14686388080331553,0.15334613340537406,0.15219240622607536,0.1510584652020216,0.149943777184162,0.14884782858764253,0.15501043233860914,0.16107143746391164
