0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07979453856244817,0.07414861528507455,0.06943122193677727,0.06541518452970234,0.06194403202282284,0.10795001199082645,0.10302594172158847,0.09863164787670414,0.09467974943381198,0.0911017380146566,0.08784304716215204,0.08485960870102252,0.08211539396811637,0.07958062364245334,0.07723044152730933,0.07504391663467354,0.07300328169915238,0.07109334467957032,0.06930102866431423,0.06761500834540173,0.06602541999630084,0.06452362801809114,0.06310203546556838,0.061753929089443695,0.060473351704723205,0.059254996369403665,0.058094118103307904,0.05698645981311397,0.055928189799873386,0.054915848768841896,0.05394630468081393,0.053016714110226945,0.0521244890306833,0.051267268149927096,0.05044289207615904,0.04964938172522179,0.04888491948072312,0.048147832701979296,0.04743657924190252,0.04674973469182478,0.046085981115237096,0.04544409706947509,0.04482294874503157,0.04422148207763551,0.043638715709468104,0.04307373469365983,0.04252568485114481,0.04199376770153897,0.04147723590035906,0.04097538912393869,0.0404875703510929,0.04001316249715391,0.03955158536162747,0.03910229285555156,0.0386647704787998,0.03823853302116365,0.03782312246415584,0.03741810606317402,0.03702307459200867,0.0366376407337224,0.03626143760371306,0.03589411739233503,0.035535350115823296,0.03518482246546923,0.03484223674605702,0.03450730989550523,0.03417977257848437,0.03385936834751352,0.03354585286568774,0.03323899318576476,0.03293856708085245,0.03264436242239562,0.032356176601568955,0.03207381599054744,0.03179709544045248,0.03152583781306417,0.031259873543653525,0.030999040232524158,0.030743182263065917,0.030492150444314428,0.030245801676183418,0.030003998635692954,0.029766609482658104,0.02953350758343036,0.029304571251400416,0.029079683503075947,0.028858731828644034,0.02864160797601462,0.028428207747420928,0.028218430807724803,0.028012180503641,0.027809363693154524,0.027609890584460294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009147469916820854,0.009064791758022411,0.008983825759817179,0.008904516163653018,0.008826809682575829,0.00875065536306281,0.008676004456148296,0.008602810297113869,0.008531028193079425,0.0084606153178904,0.008391530613749075,0.00832373469908553,0.00825718978220671,0.00819185958030108,0.008127709243411432,0.008064705283020474,0.008002815504922722,0.007942008946082584,0.007882255815202483,0.007823527436746679,0.007765796198186335,0.0077090355002494984,0.00765321970997625,0.007598324116394412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02831169742649504,0.027541830374730368,0.026821271514972177,0.026145087341861654,0.02550900517471743,0.024909303741335254,0.02434272510323463,0.0238064031731478,0.023297805254340137,0.022814683889234477,0.022355036936378272,0.02191707426475098,0.021499189807619248,0.02109993798609909,0.020718013717640177,0.020352235382861576,0.02000153024718611,0.01966492193006772,0.01934151959058442,0.019030508558473932,0.018731142187847334,0.018442734749499087,0.018164655208975436,0.01789632176293116,0.01763719702700482,0.017386783785414736,0.017144621226456404,0.016910281599645218,0.016683367239853236,0.016463507911798528,0.0162503584349509,0.016043596554551464,0.01584292102919321,0.01564804990942797,0.015458718985275342,0.015274680383412271,0.015095701297301145,0.01492156283563702,0.014752058976317721,0.01458699561471016,0.014426189696341326,0.014269468425315034,0.014116668540772932,0.013967635654602795,0.01382222364436817,0.013680294096106778,0.01354171579223443,0.01340636424030817,0.01327412123885668,0.013144874476885903,0.013018517164020785,0.012894947688555855,0.012774069300963484,0.012655789820653521,0.012540021363995485,0.012426680091808103,0.0123156859746934,0.012206962574746535,0.01210043684231018,0.011996038926565441,0.011893701998861722,0.01179336208778712,0.011694957925070037,0.011598430801482883,0.011503724431991089,0.01141078482945584,0.01131956018625792,0.01123000076326334,0.011142058785599719,0.011055688344756167,0.010970845306559169,0.01088748722461301,0.010805573258826227,0.010725064098675356,0.01064592189088461,0.010568110171224908,0.01049159380015844,0.01041633890207568
0.0,0.0,0.23463936301137822,0.19519002499605084,0.16958010263680806,0.15130120674940672,0.13743816645714543,0.12647135138382856,0.11752277470724268,0.11004588314904008,0.1036806144573329,0.09817896789964464,0.14240784309885102,0.13591200105699047,0.13011504099323695,0.12490168971129541,0.12018157083971735,0.11588270021364863,0.14591022819162897,0.14119174075085028,0.1368333784829554,0.13279240287675495,0.12903282454597104,0.12552409390656008,0.12224008929441649,0.1443690684920918,0.14085672260644583,0.1375452654222071,0.1344167071144619,0.13145522159918713,0.12864682372255373,0.12597910337658816,0.12344100505045137,0.12102264392163223,0.11871515154172205,0.11651054565102581,0.11440161978855014,0.11238184923754402,0.11044531052605183,0.10858661223395377,0.10680083527750768,0.10508348117539826,0.10343042706622262,0.10183788646094186,0.10030237488635134,0.09882067971570034,0.0973898335968944,0.09600709098243156,0.09466990734240986,0.10704432572424821,0.10560792772590905,0.10421618901433748,0.1028669245509882,0.10155809442048938,0.10028779172477412,0.09905423168643407,0.09785574182124507,0.09669075305819105,0.09555779170100646,0.09445547213869444,0.09338249022401876,0.09233761724890344,0.0913196944542516,0.09032762801911852,0.0893603844806138,0.08841698654150698,0.0874965092273918,0.08659807635952599,0.08572085731319522,0.0848640640347213,0.08402694829311104,0.08320879914487364,0.08240894059276897,0.0816267294212223,0.08086155319288965,0.08937217069932919,0.0885546414564561,0.0877542524116982,0.08697043841652516,0.08620265968467507,0.08545040035688217,0.08471316716331519,0.08399048817597486,0.08328191164400052,0.08258700490546388,0.08190535336979538,0.08123655956549866,0.08058024224826944,0.07993603556505124,0.07930358826993714,0.0786825629881674,0.07807263552478232,0.0851476467009186,0.08450068246863887,0.08386492640574789,0.0832400734128235,0.08262582970053013,0.08933097581131583,0.08868419204561288,0.08804807136070382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377906726681472,0.03643890790473651,0.03520132288421838,0.03406297225598251,0.03301150301122833,0.03203660434343724,0.03112959369469351,0.030283100877278122,0.029490823953733692,0.028747338381158515,0.02804794621397926,0.02738855579742861,0.026765584926608993,0.026175882249243814,0.025616662986338273,0.02508545598824107,0.024580059838025532,0.024098506230842615,0.023639029246263633,0.023200039425252138,0.022780101788869273,0.02237791710977887,0.02199230588288003,0.021622194547332062,0.021266603595776926,0.020924637272870892,0.020595474618188808,0.02027836165109746,0.019972604529547862,0.01967756354262921,0.01939264781948776,0.019117310655875124,0.018851045374960337,0.01859338165175413,0.01834388224105453,0.018102140057630143,0.01786777556472999,0.0303639618081278,0.029984165172935336,0.02961535390185035,0.029257027953518207,0.028908718205190226,0.028569984049375885,0.028240411214424763,0.039279268366592415,0.038839765779971544,0.038411599187587,0.03799430849797699,0.03758745900795335,0.037190639639164066,0.03680346132168982,0.03642555551042252,0.03605657282154312,0.03569618177779247,0.03534406765243847,0.034999931402907934,0.034663488685991055,0.034334468947356735,0.034012614578852386,0.03369768013771339,0.033389431622387,0.03308764580019051,0.032792109582482847,0.03250261944343872,0.03221898087888088,0.031941007901953825,0.03166852257271673,0.03140135455899699,0.03113934072608328,0.030882324753050513,0.03063015677370161,0.038461781085612885,0.03815429458851987,0.0378524209687072,0.03755599919372089,0.03726487452196149,0.036978898192502746,0.03669792713332954,0.03642182368671886,0.036150455350588646,0.03588369453473117,0.035621418330931326,0.03536350829604686,0.03510985024719754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03233829114831982,0.03134006003933629,0.030414522575305965,0.029553435814782602,0.028749802738407926,0.054159985182957296,0.05279457173579194,0.051510135957702756,0.05029916351264004,0.07190073905756877,0.07031661308225219,0.0688143750998435,0.06738738682888026,0.0660297345744279,0.06473613085355914,0.0635018318512486,0.062322567783004844,0.061194483846232765,0.06011408990963388,0.0590782174533081,0.05808398255680012,0.05712875395674884,0.05621012537391898,0.05532589145163826,0.054474026761921014,0.05365266742784289,0.05286009498566039,0.0520947221713108,0.05135508036605803,0.05063980847733828,0.04994764306501309,0.06269613108234381,0.06186989923998132,0.06106888303333397,0.06029187142830328,0.05953773235901368,0.05880540625881378,0.05809390022601132,0.057402282752108624,0.05672967894962109,0.05607526622453936,0.06679792892711897,0.06605051524643658,0.06532237944359677,0.07547640263175563,0.07466818852986762,0.07387989945092796,0.0731107625002837,0.0723600455562022,0.07162705456120903,0.07091113102954504,0.08007584552226413,0.0792961672626194,0.07853391954139345,0.07778848938819942,0.0770592931636318,0.0763457747903003,0.07564740411212964,0.07496367537109584,0.07429410579160911,0.07363823426368336,0.07299562011686138,0.07236584197760866,0.07174849670355479,0.07114319838855918,0.07054957743311584,0.06996727967509572,0.06939596557626106,0.06883530946037988,0.06828499879912443,0.06774473354225875,0.06721422548891201,0.06669319769699816,0.06618138392808252,0.06567852812521298,0.06518438392143265,0.06469871417687006,0.06422129054246845,0.06375189304856484,0.07053061756989257,0.07002471021796515
1.0,0.6131471927654584,0.46927872602275644,0.3903800499921017,0.4703652827859579,0.41966500663677697,0.38121301394452073,0.35079429740281753,0.3259735800334642,0.30523488393970116,0.28757950243190866,0.27231955448602424,0.2589639249753504,0.247151452329357,0.23660987330977365,0.2671968128766519,0.29488993825140536,0.28434178444866576,0.3086478885089891,0.2986667432280713,0.28944738055545377,0.2808993945518128,0.2729466558859763,0.26552454218892485,0.2585777975915502,0.25205885928724275,0.24592653533028197,0.24014494977905648,0.23468269358733576,0.22951213545758833,0.22460885823482435,0.21995119469009983,0.21551984263160856,0.21129754381205115,0.20726881450618861,0.22199027018039594,0.2179720843639494,0.21412376824960194,0.21043403570756608,0.20689261433887252,0.20349013169810992,0.20021801672351727,0.19706841403074607,0.19403410913358746,0.191108462983672,0.18828535448804282,0.18555912988128762,0.1829245580074767,0.1803767907142196,0.17791132768280876,0.1755239851194695,0.17321086781700634,0.17096834416668152,0.1687930237594312,0.16668173726549834,0.16463151832383408,0.16263958720849925,0.16070333606984089,0.1588203155743008,0.1569882227890478,0.15520489017680503,0.153468275582758,0.15177645310968615,0.15012760478979717,0.14852001297244768,0.14695205335624079,0.14542218860210146,0.14392896247101591,0.14247099443632164,0.14104697472587313,0.13965565975418823,0.13829586790888818,0.13696647565945713,0.1356664139596274,0.13439466491760274,0.1331502587109066,0.13193227072493166,0.13073981889630343,0.12957206124398424,0.12842819357266516,0.12730744733443972,0.13483670307714787,0.13368642555478535,0.13255859470335385,0.13145252186122133,0.1303675471306718,0.12930303786216646,0.1282583872347496,0.12723301292548847,0.12622635586143557,0.1252378790481445,0.1242670664692628,0.12331342205217126,0.12237646869504568,0.12145574735108565,0.1205508161659914,0.11966124966507592,0.11878663798667906,0.11792658615880589,0.11708071341614455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306340617755807,0.05046096657376444,0.048159222084064895,0.04610512027589789,0.044257815106106525,0.04258528250242427,0.041062015509212284,0.039667414566743345,0.0383846381653829,0.03719976603506465,0.036101179208000475,0.035079093545523896,0.034125203783294505,0.03323240843917434,0.032394594743117074,0.03160646870786882,0.030863419558816,0.03016141060656478,0.029496890677836472,0.0288667216808262,0.028268118944117,0.027698601750772444,0.027155952071524183,0.026638179938609747,0.026143494233816233,0.04377100734753938,0.04299822640447374,0.0422572906526357,0.04154613729002898,0.04086288423446786,0.04020581032973909,0.03957333813491927,0.03896401890793769,0.038376519460483545,0.052581894644415546,0.051820549953325835,0.0652828188916238,0.06437356191379959,0.06349367799708126,0.06264167401307616,0.06181615982527853,0.061015839371212674,0.060239502668669044,0.05948601863507024,0.05875432862409111,0.05804344059646127,0.05735242385277961,0.056680404265477755,0.05602655995504114,0.05539011736244068,0.05477034767562208,0.05416656357298775,0.053578116251208945,0.05300439270852643,0.05244481325801858,0.051898829248211244,0.051365920970931636,0.050845595738521716,0.05033738611446723,0.049840848283204585,0.04935556054636937,0.048881121934075504,0.048417150920984676,0.04796328423796283,0.04751917577103935,0.04708449554020164,0.055697292315225785,0.055199808535122415,0.054712502276040575,0.05423504612405414,0.05376712700266562,0.053308445380957685,0.052858714534366566,0.06076168948563548,0.06026017839445222,0.05976812711455522,0.05928525515329235,0.058811293341805404,0.06625790046348967,0.06573903577902232,0.0652294432871749,0.06472886259280251,0.06423704325878397,0.06375374432532127,0.06327873385718971,0.0628117885170421,0.06235269316301762,0.06190124046903968,0.061457230566309404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049043960636177025,0.046806851959664796,0.0448104318539346,0.08308224671544881,0.07994251272529103,0.07708298511779112,0.07446499371234068,0.07205692306531321,0.06983264158143629,0.06777033774683298,0.06585164445005329,0.06406097077185925,0.062384985573114976,0.06081221375800096,0.059332717277065794,0.05793784063041468,0.056620006010075684,0.05537254703512235,0.0755534854629998,0.07398674977107983,0.0724961402912764,0.07107585172834557,0.06972067569727998,0.06842592426623349,0.06718736512514864,0.06600116634815324,0.06486384911673207,0.06377224708312887,0.06272347129982629,0.06171487983651603,0.060744051362145716,0.059808762095075976,0.05890696562570265,0.05803677519816587,0.05719644810489741,0.05638437190279702,0.0695270196744213,0.0685766962097853,0.06765648461984826,0.06676488348002976,0.06590049297092311,0.06506200624458654,0.06424820166906008,0.06345793584755643,0.06269013732260431,0.06194380088719556,0.06121798243504127,0.06051179429065043,0.0598244009673382,0.05915501530763605,0.058502894966071396,0.057867339199039886,0.05724768593061922,0.05664330906676075,0.0560536160334216,0.05547804551693075,0.06504584058792344,0.06439569731176842,0.06376048554663782,0.06313966582152754,0.06253272518299664,0.061939175552658474,0.06135855220695457,0.060790412368613246,0.06023433390024022,0.059689914091418016,0.059156768531519285,0.05863453006117889,0.058122847796030455,0.057621386216904866,0.05712982432121871,0.05664785483075666,0.05617518345148034,0.05571152818138072,0.0552566186627393,0.0548101955754759,0.05437201006854444,0.05394182322659399,0.05351940556934446,0.05310453658133631,0.052697004269904854,0.05229660474940286,0.05190314184985308,0.051516426748355805,0.05113627762170782,0.05807158286983087,0.057651126732329215,0.057237602367086235
