0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057841952007295125,0.0547726610138292,0.10113035341930532,0.09651735748344707,0.09240066975580519,0.0886984294425679,0.08534645612932507,0.11806342949972033,0.14801689274707527,0.14323027937455074,0.13880899069345395,0.1347096711302567,0.13089581168079423,0.15452896475735525,0.15048612471621786,0.17190300038462242,0.16772078322108783,0.16377776806166652,0.18279819746591633,0.20080288864764775,0.19651295326707105,0.19243790820566356,0.20870784455619976,0.2242102312184169,0.219935300649478,0.21585098071990708,0.21194392052087227,0.2082020321636614,0.20461434164395803,0.20117086065285988,0.1978624759462047,0.2107608223290798,0.2074453721792813,0.21964850681295695,0.2163366467943167,0.2131408604018891,0.21005474751800304,0.2070723864230495,0.21811625643042817,0.21513495509642816,0.21224811904246163,0.20945103808376409,0.20673932078560844,0.20410886737811942,0.20155584542620786,0.19907666792976894,0.19666797357267463,0.20623177398306664,0.2038152799217801,0.20146414176594188,0.21053523648078334,0.20817952098871884,0.2058845659518903,0.2036479052992954,0.2014672090400172,0.19934027381127287,0.19726501421455897,0.1952394548635021,0.19326172307543726,0.1913300421461119,0.18944272515339827,0.1875981692416048,0.18579485034301305,0.1840313182977182,0.18230619233679096,0.18061815689727306,0.17896595774062363,0.17734839834899493,0.1757643365761784,0.18304072409280073,0.18144339411982247,0.17987797029102917,0.1783434505254756,0.17683887558588346,0.17536332676797006,0.17391592373975567,0.17249582251950282,0.17110221358191643,0.1697343200831194,0.16839139619571644,0.16707272554598385,0.16577761974587893,0.1721795694993072,0.17087132403027336,0.16958574293136597,0.16832220925203864,0.1670801289122048,0.1658589296318724,0.16465805992113122,0.16347698812652148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04265230456965118,0.04094334421419535,0.07718674036320462,0.07442578617904018,0.07189804197890479,0.06957298216439683,0.06742537594665562,0.06543416369669083,0.06358161145275437,0.061852665744618535,0.060234454983185685,0.05871589964128728,0.0572874042531746,0.055940611690702455,0.05466820536753258,0.05346374870572677,0.05232155384640174,0.05123657351272787,0.05020431135190822,0.06881197719850247,0.06749996559565799,0.0848170059415969,0.08328175626605466,0.08181140961315628,0.08040165383112834,0.07904856408973522,0.07774855940879481,0.07649836499704837,0.0752949795059214,0.0741356464582082,0.07301782923730595,0.07193918912459751,0.07089756595579207,0.0698909610352566,0.06891752200356216,0.06797552939994926,0.06706338470002693,0.06617959964121693,0.06532278667540899,0.06449165041093806,0.0636849799250884,0.06290164184448062,0.06214057410440665,0.061400780309847296,0.060681324630872786,0.05998132717365954,0.05929995977568518,0.05863644217997319,0.06901396167970818,0.06826421722045248,0.06753323242138756,0.0668202686997355,0.06612462701517849,0.06544564520424237,0.06478269553046186,0.06413518243001393,0.06350254043467836,0.06288423225589851,0.06227974701540318,0.06168859860934269,0.06111032419421279,0.06054448278401161,0.05999065394911538,0.05944843660828469,0.05891744790603784,0.05839732216836481,0.06661434702658438,0.0660396240575792,0.06547624707338194,0.06492386390374556,0.06438213725953254,0.06385074393944766,0.06332937408766719,0.06281773049855739,0.062315527964999735,0.06182249266713337,0.0613383615985917,0.060862882027550615,0.06039581099012469,0.059936914813846505,0.059485968669144934,0.059042756146903054,0.058607068860326024,0.058178706069486726,0.05775747432704134,0.05734318714372192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01810072942918286,0.01778115947623668,0.017474758541436573,0.017180673589335935,0.01689812631798396,0.016626404973532412,0.016364857233060807,0.016112883994793253,0.015869933942176753,0.015635498770454077,0.015409108982449566,0.015190330175114026,0.014978759750587703,0.014774023995642555,0.027994497012493375,0.02762557560628626,0.02726791325269547,0.026920969211967728,0.026584238004510857,0.026257246522416188,0.025939551424396516,0.025630736781886466,0.025330411948212134,0.025038209626298887,0.024753784113445285,0.024476809704325003,0.02420697923565235,0.023944002757914737,0.023687606321282632,0.023437530864291737,0.02319353119518599,0.022955375056939703,0.022722842267966285,0.022495723931388243,0.022273821706505645,0.022056947136771175,0.021844921029172265,0.021637572880443937,0.021434740345999327,0.02123626874787573,0.021042010618359013,0.020851825276273973,0.020665578433217653,0.020483141827270984,0.02030439288195499,0.020129214388404527,0.01995749420891786,0.0197891250002067,0.027968033586454614,0.027737192753012865,0.027510706181640112,0.027288444764209486,0.02707028460482982,0.026856106754311316,0.02664579696091882,0.02643924543624757,0.026236346635151085,0.03363514482664939,0.033382084772871766,0.040584071625180136,0.04028459434467128,0.03999015168447889,0.03970061067518609,0.03941584313013118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02616234469366652,0.025502772555058395,0.024882317223511866,0.02429734884851622,0.02374468953041558,0.02322154359403178,0.02272544056420712,0.02225418819737905,0.021805833539349333,0.021378630437823138,0.020971012282826156,0.03915212097412153,0.038443439025790324,0.05541980377108059,0.05446482219608312,0.05354822671988674,0.052667591553473246,0.051820698323026486,0.051005513887327714,0.05022017098328291,0.049462951283399205,0.04873227051810526,0.048026665372177965,0.047344781910752934,0.04668536532846071,0.046047250846716827,0.04542935561034875,0.04483067145655333,0.044250258447437324,0.04368723907273386,0.043140793042221744,0.042610152598315784,0.04209459828858272,0.04159345514584253,0.04110608923026558,0.04063190449365672,0.0401703399310816,0.03972086698926464,0.03928298720487822,0.03885623004903551,0.03844015095707011,0.03803432952509404,0.03763836785692528,0.03725188904680951,0.03687453578496575,0.036505969074392956,0.03614586704861195,0.035793923881106145,0.035449848778185376,0.035113365047846415,0.034784209237955624,0.0344621303377458,0.03414688903721171,0.04287662060345709,0.04249365004224661,0.04211851429112087,0.04175096130187237,0.041390750063463676,0.04956854325898478,0.05758675389357307,0.057106248312695486,0.05663490827677611,0.05617245894710398,0.05571863670554774,0.05527318857652711,0.054835871684834274,0.05440645274671199,0.05398470759180933,0.06124457319997862,0.060779228004699176,0.060321944565406696,0.05987250343171567,0.05943069328830308,0.05899631057417752,0.05856915912341599,0.05814904982595548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017655087006104467,0.017350858523711227,0.0170588587008953,0.016778314754043965,0.016508519975805852,0.01624882666837855,0.015998639977754196,0.015757412496339704,0.01552463952337434,0.015299854890524338,0.015082627274757055,0.014872556932723248,0.014669272800906774,0.014472429914132995,0.014281707101975552,0.014096804928417781,0.013917443845012084,0.013743362531900935,0.013574316404548778,0.013410076266992407,0.013250427094935836,0.013095166934166179,0.01294410590160863,0.012797065277920053,0.01265387668188231,0.012514381318032057,0.012378429289980807,0.012245878972761833,0.012116596438307639,0.011990454928830665,0.011867334373463953,0.011747120944029809,0.011629706646252885,0.011514988943128218,0.011402870407501764,0.011293258401227023,0.011186064778531936,0.011081205611469726,0.010978600935539744,0.010878174513753112,0.010779853617585813,0.010683568823411508,0.01058925382313995,0.010496845247906166,0.01040628250376252,0.010317507618421519,0.010230465098183244,0.010145101794258607,0.010061366777769202,0.009979211222767221,0.009898588296675557,0.009819453057599247,0.009741762358005761,0.009665474754313461,0.009590550421965547,0.009516951075601283,0.009444639893967608,0.009373581449242732,0.009303741640469248,0.009235087630817932,0.009167587788425018,0.009101211630565353,0.009035929770941939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02136391268805077,0.02092089401958944,0.02049940121110615,0.020097792725880793,0.01971459581276415,0.019348484886761243,0.018998263196961344,0.018662847207254123,0.018341253228077656,0.01803258592579392,0.017736028405958636,0.017450833622051205,0.017176316905391214,0.01691184944744006,0.01665685259433632,0.01641079283677586,0.01617317739732955,0.015943550332854644,0.015721489082474116,0.01550660140220166,0.015298522636097383,0.015096913281184465,0.014901456809505524,0.014711857715863523,0.0145278397641475,0.014349144408828066,0.01417552937133473,0.014006767353689265,0.013842644874042694,0.013682961210710038,0.013527527442968737,0.013376165578326007,0.013228707757202982,0.013084995527058801,0.01294487917891079,0.012808217140017923,0.012674875417201876,0.012544727085897323,0.012417651820563669,0.012293535462564406,0.012172269622036828,0.0120537513106417,0.011937882602406009,0.01182457032015791,0.011713725745306179,0.011605264348940986,0.011499105542432293,0.01139517244587966,0.011293391672925346,0.011193693130583889,0.01109600983286738,0.011000277727098766,0.010906435531906651,0.010814424585986101,0.010724188706791565,0.010635674058401651,0.010548829027861785,0.010463604109370576,0.010379951795729751,0.010297826476526478,0.010217184342561084,0.010137983296073396,0.010060182866357298,0.009983744130386262,0.00990862963810271,0.009834803342051451,0.00976223053106248,0.00969087776771121,0.009620712829305003,0.009551704652163996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07979453856244817,0.07414861528507455,0.06943122193677727,0.06541518452970234,0.06194403202282284,0.05890605135464942,0.05621908976192367,0.05382121602276955,0.05166474815090726,0.08750297523320127,0.08437301140184723,0.08150742675480137,0.11120990700597407,0.1077770357917418,0.10459415470401603,0.10163291664345592,0.09886925917990451,0.1224449522352989,0.1193580240584388,0.116454170282147,0.11371640248747214,0.11112984747493125,0.10868142093126171,0.10635956054367295,0.10415400617831809,0.10205561762294474,0.10005622253914671,0.09814848888211983,0.09632581726908306,0.09458224971365048,0.0929123918657229,0.09131134645807004,0.08977465610062155,0.08829825391034092,0.08687842073986048,0.08551174798790812,0.08419510515115285,0.08292561141973057,0.0817006107345213,0.08051764981875063,0.07937445877396859,0.07826893389427456,0.09086752742389892,0.08964820137721104,0.08846678559748619,0.08732142525450719,0.08621038870986403,0.08513205724055371,0.08408491578906153,0.08306754462103841,0.08207861178728836,0.08111686630010213,0.0801811319453796,0.07927030166178003,0.078383332426574,0.07751924059515164,0.0766770976474441,0.07585602629998119,0.07505519694706184,0.07427382439865696,0.0735111648862823,0.0727665133112463,0.07203920071245523,0.07132859193339953,0.07063408347009421,0.06995510148364273,0.06929109996276905,0.06864155902314704,0.06800598333167095,0.06738390064498066,0.06677486045259484,0.06617843271593175,0.06559420669532554,0.06502178985788419,0.06446080685969853,0.06391089859650376,0.06337172131742909,0.06284294579694882,0.06232425656057977,0.06181535116025846,0.06131593949568184,0.06082574317821211,0.060344494934232586,0.05987193804510138,0.05940782582108435,0.05895192110686276,0.05850399581640485,0.058063830495166974,0.05763121390775084,0.057205942649289694,0.056787820778969864,0.05637665947421634,0.055972276704182436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04265230456965118,0.04094334421419535,0.039396067695057414,0.037986878274303665,0.0366967190946864,0.035510009908414325,0.034413872935427296,0.03339755935325358,0.03245201775806086,0.03156956486734041,0.030743631029451986,0.029968561260128763,0.029239458039195337,0.028552055893273837,0.027902620440923582,0.02728786645648295,0.026704890860063463,0.026151117524486796,0.025624251513882684,0.02512224090735099,0.024643244765955186,0.02418560610845155,0.02374782899620168,0.02332855900906765,0.02292656653509707,0.0225407324072424,0.022170035507448296,0.021813542027564,0.037201261636817466,0.0366284657835588,0.03607618180433739,0.03554325420002512,0.03502861569047276,0.03453127877293229,0.03405032824551091,0.03358491456803996,0.03313424795181785,0.0326975930855938,0.03227426441847686,0.03186362193164281,0.031465067340145356,0.031078040674118037,0.03070201719542638,0.030336504611595583,0.02998104055376262,0.02963519028961786,0.029298544645921947,0.028970718118301035,0.028651347148714947,0.028340088553321534,0.028036618085481396,0.02774062912040363,0.02745183144946483,0.027169950173570562,0.026894724686099415,0.02662590773699607,0.026363264570482353,0.02610657212964947,0.025855618321895545,0.02561020133979193,0.025370129032510107,0.02513521832342732,0.024905294669961043,0.02468019156206685,0.024459750056176698,0.024243818341660544,0.02403225133716738,0.0238249103144465,0.023621662547469207,0.02342238098486791,0.023226943943886757,0.023035234824197042,0.022847141840074418,0.022662557769564353,0.02248137971937941,0.022303508904377784,0.022128850440568455,0.021957313150675218,0.02178880938137081,0.021623254831364017,0.021460568389587896,0.021300671982796636,0.021143490431932692,0.02098895131667525,0.020836984847626167,0.027860399432223026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01810072942918286,0.035436246482341144,0.03482561706514779,0.03423953229023123,0.03367644107202793,0.033134924949338264,0.03261368390143935,0.03211152397254745,0.03162734643851645,0.031160138293828413,0.0307089638729739,0.030272957449871078,0.02985131668331095,0.029443296796549327,0.029048205395889596,0.028665397847046616,0.028294273139756968,0.027934270180909673,0.027584864464741676,0.027245565075638408,0.026915911985017624,0.026595473608829374,0.026283844596521527,0.025980643826016385,0.025685512582418205,0.025398112900904355,0.025118126056612265,0.02484525118637614,0.024579204028938737,0.02431971577180375,0.02406653199423669,0.02381941169709463,0.023578126411191315,0.023342459376804254,0.02311220478772134,0.022887167093920996,0.022667160357594373,0.022452007657760904,0.02224154053920948,0.02203559850192366,0.02183402852752817,0.021636684639630907,0.021443427495234937,0.021254124004663102,0.02106864697767739,0.02088687479368975,0.02070869109415332,0.020533984495395622,0.028706677951944266,0.02846974054112179,0.02823727238976822,0.028009140979971366,0.027785219143711487,0.027565384790314108,0.02734952065062063,0.027137514036680768,0.026929256615868268,0.0267246441984101,0.02652357653739979,0.02632595714043914,0.026131693092119258,0.02594069488661313,0.025752876269707466,0.025568154089652663
